Temperature_K,Process_Temperature_K,Rotational_Speed_RPM,Torque_Nm,Tool_Wear_Min,Vibration_X,Vibration_Y,Power_Consumption_kW,Pressure_Bar,Coolant_Flow_Lmin,MachineFailure
2.122306328466027,-2.2856342733894404,1.2534158891826788,0.10481659687905298,5.0519290441931926,-3.301337652730279,-0.632049955660182,-0.7554953255076189,2.797020529186115,-2.1454528376658994,0
0.7191931896952111,-0.5608896681973548,-0.3564061361146147,2.019811919862538,1.9413821672082103,-1.6579554861782957,-1.5779489400001085,-0.008074158543207477,-1.0686357572073146,-2.1088928843850026,0
3.856593579652573,-1.676372968876446,1.8805567940466643,4.086826060316918,7.152851858933046,-7.842678983990164,-0.7885402618916791,0.974583983283392,3.350471915497442,-0.630124697532137,0
0.6728327477947997,-1.105903631630273,0.752724969586438,0.25072925062431484,2.707849425609179,-1.7397932585585294,-1.3917503116345962,-0.6912244964877342,0.4263573333186612,-1.285397079608567,0
-0.8118432318557767,1.3737192707964216,1.0548141303764367,-0.8503759955548198,-0.6816111368279195,0.7565681944360105,-2.599374907601532,-1.5121759616416477,-3.5473711126207768,-0.8972524500598783,0
-2.4461225836806384,-1.5397217945612602,0.11778877240463437,-0.1475930061653643,-0.3880612645907096,-0.4767533009410716,-2.212864391790827,1.2573882743285076,0.37314652014081073,-3.134909473774134,0
-1.1934200071451326,-0.9000941031158819,1.4311497999394946,1.9197591407415138,2.3687122431528813,-3.060059137728892,-1.9434573950231115,0.5044795944444691,-0.06581031554107963,-0.8777416902879847,0
1.5635777401965933,-2.832398298838476,1.382240514276749,1.9298107050790736,6.492722799485895,-4.6314715084298275,-0.3927683591590635,-0.47402192495939866,3.140788589065557,-1.0433010030174341,0
0.9825444605423778,-1.0107967495325094,1.6402964527217574,-0.11104219786559244,3.8370831299706194,-2.754876386287648,-0.6842735992213445,-0.6932292877540537,3.165180325410352,-1.0238780466237971,0
3.1737876096868525,-2.8184011694386024,-2.366260599389985,3.3874278777227036,5.558758118508234,-2.6500550524482693,0.6602000041441571,0.1227108573878064,3.8583593349306544,-3.1200857374688002,0
0.7012181187551223,-1.034535898827523,2.0417426126119116,3.888106654581565,6.261723324338906,-4.770882576819998,-1.040444761648503,-1.347050036616785,-0.8690004571335224,0.6554032431914381,0
2.42995796637822,-1.2878685194249124,2.715774641650218,1.4482037687674005,5.1152614379684715,-5.4072630473569046,-1.5580112964665145,-0.2976168977129957,0.2542760317754328,-0.9695194659865252,0
-1.9047016157435963,-0.42055598773417857,0.5197358735493068,1.0160698080354216,1.6964927595142247,-0.12491147061998495,-1.6262805637980615,-1.2918319031102536,-1.5514141215976807,-1.1670307549691925,0
3.9002921223205145,-2.3002967680730357,-0.6102342779018394,-1.3601099780093782,0.6545384835615234,-1.5653650915432984,1.5935431946638139,1.5295153208289762,2.329445486171439,1.0840087699870093,1
3.3951998447255267,1.21993798995429,1.5010685682645977,1.2001760507432606,3.7404855746404317,-3.2360765124304156,-1.9685583604875618,-1.7358782243166573,-0.6506655676765887,0.9097835470594673,0
-1.8592139657258961,-2.285931522982922,-1.9084386027443276,0.5525394010418119,0.48687546680637944,0.7781290495568541,-0.8457884201185688,0.8762740264173188,2.123096661154328,-3.94140767808278,0
1.274218975493831,0.397963636523323,1.0759985353130415,0.04825585630755669,0.9244665146165217,-2.031153934054817,-2.16267818657447,0.08154596255368074,-0.5983588192133851,-1.6426003249846781,0
0.6198464755791586,-1.4521114923461687,2.2130040338698365,-0.01915839306701117,4.636513991950143,-3.2033259896991275,-0.8545682325709445,-1.0582503266407894,2.7561780116705203,-0.4517146821180742,0
1.246940399439484,-0.20340540134037743,3.3769484014123243,1.1397243450986565,5.122521852632055,-4.865555316838542,-0.9422412214880862,-0.9344931537052424,1.8539838850793755,-0.12693934644166827,0
3.1087050898384128,-4.417076958507001,-0.17968948799100315,1.5903930486405669,7.904522831879143,-3.6212275538759506,0.2214158230857699,-1.3870953077396897,3.4506864463073907,-2.370110765818207,0
0.6852005882792879,2.1034116578999162,0.21796726317992166,3.4692316417873874,1.9569180630391656,-1.7859171779015537,-1.6988812685084536,-1.1065824545765495,-2.3272186482661192,0.8504653232936428,0
1.8164010263433739,-2.5088403950187947,-0.7226482389345026,3.1961410792419676,5.2711008465162745,-3.2867672200985667,0.017270019160507744,0.020224404739798807,2.205929996631313,-2.0450791162993225,0
2.561021696698627,0.4300338023293373,3.1918673444732115,-0.5424558839501838,3.5633478737783864,-3.639863508051083,-2.326537328261213,-1.6605184842808276,-1.1120942528021773,-0.09360126511608291,0
1.165108101431389,-3.7800494025982214,2.0719115612208165,1.7334551692558415,7.732542970441226,-5.190412503763344,-0.40839186058661625,-0.8849424913116061,3.3390064951320593,-0.7116539373991912,0
-0.8892093549190281,-0.2172592637048647,0.8583286656577831,-1.6474155454814157,-0.8598627522505182,-0.5067549671796245,-2.9183175849361325,0.5336625960057804,0.25724380963472127,-1.4042113075242404,0
4.668135292325646,0.12397734285484208,3.8940821652932365,2.2865803108238723,7.984541050271692,-7.682960969516189,-1.1269973292121573,-1.4257682745039042,2.9237541196051584,2.2168675623457874,0
1.7062239760127114,-3.448961988148993,-3.862507883624084,4.341259612639913,1.8133734579092426,-2.482265441064802,-0.8713351578429456,3.3762189349931884,1.5286057367755428,-5.714473226575733,0
0.9181774177163751,-1.6101688763684767,0.4939710927726325,2.288763316581536,3.5694653512183887,-3.253418348917858,-1.7769610663418431,0.10676627655995419,-0.5649786047901706,-2.215561063304402,0
4.062732804557697,0.31030968668930514,3.0616500687212063,1.1783343202683234,6.0604463912589654,-5.486273102096562,-0.9869813553242233,-1.5619516819178867,1.6894635988346685,0.6735730031936111,0
-1.3034448744903515,-2.677078966268769,-0.9124919184584988,2.481023015513987,2.980751169246815,-1.551547128504597,-0.9435236204260423,0.514405994544302,1.1521713937277995,-2.5076822317371037,0
-1.5618594230727694,-1.1876704863577994,2.990101591382741,0.09688467356755992,2.174339867814541,-3.608835373996978,-2.634396372163006,0.5714349635210101,0.3451083839633603,-1.3219547632844733,0
1.1342769461394444,-5.00538350931655,-2.57247317104621,2.1157016397207613,4.319524907142151,-1.6498965677069939,-0.4417225283472642,0.8038950336095649,2.212618546559683,-4.41982736300314,0
-0.3539721979888557,-0.5974608254673206,-0.018928853630048703,1.1357237785141852,0.9360039205950123,-1.5622489969097626,-1.255717218113833,0.9788098294060588,1.0964106304395524,-2.890936139806887,0
-2.760447453014136,-1.836397317397073,3.56438120989686,-0.322949354459545,4.49248881029561,-2.622094354414936,-1.6865151660156608,-1.804205497036629,1.077746034902541,0.9129300304191126,0
-0.5928052667367509,-3.353416917153049,-1.3238058955105116,2.3628471376275333,2.420930705750992,-2.157736743038066,-0.5340547288819546,1.978486250886279,2.2717251403098753,-4.424157602179438,0
2.1262980867480206,-2.970671927612454,-0.46660079535568477,1.2466463402935728,4.849489997257629,-2.3674720838619034,-0.038388422571492,-0.48592813687616965,2.0933933882336317,-2.865838837919574,0
0.9468661927026862,-2.371242863105329,-0.5773109913401,0.8153182443461272,3.40993844866844,-1.2737059203846082,-0.39539159733178164,-0.47029735293047237,1.4482383654871753,-2.4538577725109274,0
1.3806134351584687,-0.4758008700495898,0.6162064845911522,0.7754782948479692,2.644320969423096,-2.093696522626856,-0.9590828815580664,-0.39330247764544457,0.8093468934618986,-1.7766266275910234,0
-1.2477671696635086,1.1898936930849136,0.4858044102586764,1.3417743562500213,1.7815033284550645,0.5217160317042782,-1.5453556968423854,-2.580544094742031,-2.5436445026255226,0.4881632628952073,0
0.8004633360594788,-1.514155716493972,1.5316190741934226,1.4996206635100415,5.6321182220765635,-2.722949772144899,-0.5907052972513636,-2.119507170234347,0.3219113445364319,-0.5003814035522983,0
3.2412780286852576,-2.5559568812417663,-2.1910115443110527,1.37039701156703,4.560595395151226,-0.8099080703367665,0.1513586575595618,-1.1864892717658613,1.8561320858957833,-3.0904887540699137,0
3.1204272750806132,-2.820064456988332,-1.2503294941363805,1.8513427247036551,3.8435797945364985,-2.9777020202895845,-0.4445686459426864,0.8958432120410551,2.005652581654405,-3.70234418254847,0
2.4326880613217403,-1.8773608112542517,-0.7753740177217459,-0.00680468828356906,3.8655890297979667,-0.7314783731443413,-0.4931343710107565,-1.563332289618408,1.4999239930962491,-2.248070766143554,0
0.1366030093535625,-2.9651971203653815,-0.9601385934508933,2.8082400789617745,4.170064751329799,-2.7240948298360323,-0.6738758033107046,0.7290741737593169,2.644920114331825,-2.3790513014772845,0
0.47643966475756416,-0.08172924735571607,-0.19445031312453565,4.441200260892226,2.5499019617069862,-3.881450326078433,-1.7934598402381416,1.341044584153464,0.051600227319681946,-0.8060211129114283,0
0.14209886703715768,1.625360829514849,-0.5833084013419518,1.4997848210081415,0.7015051494876107,0.9003999949928226,-1.2693545561225612,-1.9069569252898528,-2.9023520035557455,-0.7850034394006096,0
1.2034707435922198,-0.3647880321457465,3.112560492244632,-1.7443945219925543,4.235504444645978,-2.2907757696488025,-0.21766865510297473,-2.13086107781505,2.745519216258565,-1.1032112382522519,0
2.4689805406036864,-0.7337613362297374,2.769240163492967,0.5606931010855244,5.736878439102806,-4.091709553193022,-1.3050354044591965,-2.096816693257371,0.4365038466668326,0.3696500705219745,0
3.330019836766725,-2.4390384419511264,-0.04512617517717987,1.7253518304044675,4.952530334511524,-4.371932575460635,-0.48891595479282624,0.8181356797992765,3.8791527336608085,-2.9222734165095305,0
-0.03732795937031996,2.0922604806364817,1.950117326940086,1.3174248736911167,1.0084358422043485,-2.167788057236832,-2.125167640821962,-0.5978448833451451,-1.543460415702405,-0.25402624417872033,0
2.4157961692062653,-4.527162909288907,-3.447932724449684,2.047537413235963,4.569658160180735,-1.2998973571859547,0.43581918970167344,0.7126632161888677,4.4344247208502425,-4.3407560556469305,0
-3.1540785171179815,-0.602750375657249,0.48967845686179623,-0.8441870137406893,-2.5116738967016263,-0.3633742709580505,-2.8990627167332463,2.3404687001308178,0.4071170229826978,-3.4187661602207853,0
-0.3299725470460624,-4.717319103999006,-3.4845966920069955,3.3320451285939123,3.737045098133089,-0.9369116282963365,0.23255697875726145,1.3399913832793158,3.124690830120913,-4.746267448339023,0
3.5720569759021172,1.4893184655688043,0.12095245966855672,-0.8090936575465606,-0.24768510641935623,-1.0131870526606233,-2.245479245783468,-0.18972304344471447,-1.4064341489644985,-2.778143024790095,0
1.6011702355465174,1.7357845522616573,-1.309046844754402,0.7789458585522897,-2.018502889267443,-0.8143679153894743,-1.0860216905172504,2.172618255556711,1.9500568622823227,-1.6787737798333642,1
-1.812774788526657,-2.417200805230836,-0.014836200104803687,-0.7126922488230027,1.570662013180057,0.31665626258964524,-1.6476682929003137,-0.6610626264201882,0.177809142292486,-2.5145931675056596,0
4.780447853848739,-3.820220908879528,-0.42022992624357136,4.033608863342241,8.225835181797645,-6.492043093102484,0.7275876937991113,0.906405577692661,5.291799257791842,-2.980494086297587,0
-0.32184579961437665,0.1102133621460859,-2.13500932729475,0.650260415908622,-1.401982665311246,1.0679459383063141,-1.5509351620565122,0.9340649471027378,0.2504021995986756,-3.0519687374168663,0
0.9048636228470129,-1.430048149049822,0.37456106382760856,-0.10812536744665979,4.060798210273374,-0.5418933836552556,-0.4476706457940959,-2.3610751675116157,0.7509499123636916,-1.028945713313275,0
1.6792584618893593,-0.4044257361539041,-1.3130121082875807,1.7646315238650754,2.1829875463484805,-1.2976572015517345,0.32889567874195347,0.46602887331121745,3.1723503935923665,-2.7721837211192346,0
-0.8162008916303491,-2.377933284207568,-0.2946783959345396,3.668962173996695,4.780232438262844,-2.895859765005292,-0.6993974654646067,-0.03365897718420652,1.6335783743020187,-0.8341814427570816,0
1.6771462944844642,-1.4804795443477445,2.0098896753162236,1.433220841186948,3.9762392535219133,-5.768534987934926,-1.356923207528601,1.7379189272579065,4.094161729015767,-1.777135424584669,0
3.2175164079662246,-0.10139506523965958,1.9469999687940618,-1.5186432557055798,5.027928454489044,-1.4838569269848818,-0.8046086897129411,-3.6876202779760647,0.8796280902104296,0.5136761495985007,0
0.0067039362856473605,-0.14108672762939234,-0.8091662762833727,4.315867704263431,3.5044419546858734,-1.8967016651051853,-0.9698343447275394,-0.7677933472911332,-0.7890110117609317,0.1348214143957951,0
1.2972633190191307,-1.9316217572565106,-2.3630273548145553,2.575223287930698,2.32871177937081,-1.1677516210372216,-0.0960787025348454,0.9693757280805164,1.9081963059361922,-3.742160469859013,0
1.5331344945775855,-1.6676447694174237,-3.674805757031046,1.5820200721900655,1.2623493294706678,1.6987886321710841,-0.5678591211315175,-0.6948067993884885,-1.1301908465061965,-3.8690606281195445,0
3.392754486359767,-0.47166415047472154,0.7729105432216214,0.5248453419094673,4.894505524012651,-2.0227389031352376,-0.44472020886474706,-2.503649513806545,0.24438546083767587,-0.5769791249949934,0
-2.122809831083643,0.5554853142672995,0.4097057358566144,0.7496572195412565,0.894146703226177,0.5185520561183559,-1.184923737536584,-1.2848578435564364,-0.6418849490710252,-0.9623283807442977,0
1.2355183380554626,-1.2822567704475878,-0.9731545526016157,1.8457660372389677,2.7225457096290486,-0.9956099078773982,-1.8337834833269961,-0.9842769386840179,-2.01507270347241,-1.5113032185134028,0
0.30297897852736067,-2.3299367696058573,-0.3156026049347562,1.6329519994940884,4.964593919657279,-1.6482391410900346,0.20612274364487138,-1.098035811406927,3.054458519736712,-1.6164642765000874,0
2.616505184565141,-0.4931855967618365,-0.11665171202654512,0.6968370696256967,2.1793685927938338,-2.366669553110956,-1.084889850298423,0.4166262376238943,1.6947285728598134,-2.5737034173792277,0
3.688962426434762,1.1557759037740505,1.3884568000500874,0.8591384255627776,3.5354257945723067,-2.6816260957596962,-2.4481246146469973,-2.32649942372669,-2.4708670531348775,1.2056846756877375,0
-0.07657507562993615,0.07437859031505756,0.6626139332529042,1.1895806798393818,1.3443649203538601,-1.4177808832180687,-2.0206704298290297,-0.40855167388822977,-1.8127147601323803,-1.6064417618001905,0
2.280101064775634,0.578266325272089,1.3163492786965492,-0.3217457414767435,3.0745823541693915,-1.5783679801697383,-0.992728263063815,-1.9549101483264035,0.4909609281041025,-0.42719909257837885,0
-0.16599309046504773,1.3851926397971537,-0.7024687757214605,-0.8465695760597574,-2.476742121746729,0.2726310113608294,-1.8959907476328932,1.3279619064380526,2.0625426226966894,1.2806196029989854,1
1.7020155757023003,-1.509393793370446,-1.8403785045126422,1.2856774374090965,3.9576664360374685,0.5331855175139354,0.08029168623410987,-2.3326850486761246,0.4313330358781233,-1.6449287874861231,0
5.6213622237801255,3.3699005857104574,-1.292274062630249,0.1702638687236937,1.7877556406251887,0.5357802455619662,-0.1748455054080741,-2.885656179346575,0.5019829290763982,0.1645251089784836,0
-0.15929705531347405,-2.5304320460612555,-1.4250065992760907,1.4900012552201407,3.489832973125344,-0.14237263264491068,-0.11682947187189185,-0.9264467390429137,1.230346560238479,-2.8086603389714666,0
0.6482306266264062,-1.3406794920045728,1.821681749196641,-1.7823498149631751,3.293665807982066,-1.476826208876582,-0.9545811838525979,-1.4577696664896447,2.3995441062386584,-1.403724516513993,0
0.13008972794775187,0.03784813400873843,0.2333047521213174,-1.1032777319294298,-1.0902561480159476,-1.1741486251979154,-1.3348928328610588,2.021358774219037,3.3322031213281877,-3.5054104934119823,0
1.882723732456423,0.7487375664464462,1.5698791655322712,-2.201935036679443,0.5526018909203949,-0.762779438384445,-2.239166478650219,-1.2068576911388265,-0.8832310458338908,-1.1999107679223113,0
0.8804012494750728,-1.5829042067229961,2.6239662868906533,1.0335428542233822,7.176974167135408,-3.523457278708239,-0.6793845736590203,-3.004173306080716,1.563450329062488,1.389929452995669,0
3.0975264998238154,-0.40875907983177606,-0.3762175059685344,0.5909848392210755,3.6536415195072536,-0.9314786016996143,-0.07309446549029563,-1.8744574856617324,0.5565169606144553,-2.0635066681247025,0
